sampleLabelId,sample_date,assumed,substances,url,city,state
800173,"December 9, 2022",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/800173,Seattle,WASHINGTON
800174,"December 9, 2022",fentanyl,"['acetaminophen', 'noramidopyrine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800174,Seattle,WASHINGTON
800186,"December 9, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/800186,Seattle,WASHINGTON
800190,"December 9, 2022",fentanyl,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/800190,Seattle,WASHINGTON
800191,"December 9, 2022",2C-B,"['2C-H', '2C-B']",https://results.streetsafe.supply/sample/800191,Seattle,WASHINGTON
900035,"November 29, 2022",heroin,['heroin'],https://results.streetsafe.supply/sample/900035,Austin,TEXAS
300808,"October 10, 2022",fentanyl,"['methamphetamine', '6-monoacetylmorphine (6-MAM)', 'heroin']",https://results.streetsafe.supply/sample/300808,Phoenix,ARIZONA
300875,"December 2, 2022",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300875,Phoenix,ARIZONA
300881,"December 7, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300881,Phoenix,ARIZONA
300884,"December 7, 2022",fentanyl,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300884,Phoenix,ARIZONA
300902,"December 2, 2022",fentanyl,"['N,N-dimethylpentylone', 'fentanyl']",https://results.streetsafe.supply/sample/300902,Suffolk County,NEW YORK
300908,"December 7, 2022",fentanyl,"['caffeine', 'lidocaine', 'N,N-dimethylpentylone', '4-ANPP', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/300908,West Babylon,NEW YORK
300953,"December 8, 2022",fentanyl,['methamphetamine'],https://results.streetsafe.supply/sample/300953,Chama,NEW MEXICO
400110,"December 2, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400110,New York City,NEW YORK
400125,"November 25, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400125,Jackson,TENNESSEE
400129,"December 5, 2022",heroin; fentanyl,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400129,New York City,NEW YORK
400130,"November 29, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400130,New York City,NEW YORK
400137,"November 27, 2022",heroin; fentanyl,"['diphenhydramine', 'cocaine', '4-ANPP', 'acetylcodeine', '6-monoacetylmorphine (6-MAM)', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/400137,Jackson,TENNESSEE
400138,"November 29, 2022",fentanyl; xylazine,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400138,Santa Fe,NEW MEXICO
400147,"December 5, 2022",fentanyl; benzodiazepine,"['xylazine', 'bromazolam']",https://results.streetsafe.supply/sample/400147,New York City,NEW YORK
400150,"November 29, 2022",benzodiazepine,"['bromazolam', 'cocaine']",https://results.streetsafe.supply/sample/400150,Columbus,OHIO
400152,"November 29, 2022",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/400152,Columbus,OHIO
400158,"December 2, 2022",heroin; fentanyl,"['diphenhydramine', 'cocaine', '4-ANPP', '6-monoacetylmorphine (6-MAM)', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/400158,Jackson,TENNESSEE
400163,"November 28, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400163,Jackson,TENNESSEE
400165,"November 23, 2022",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/400165,Winston-Salem,NORTH CAROLINA
400167,"November 29, 2022",cocaine,"['methyl ecgonidine (MED)', 'cocaine']",https://results.streetsafe.supply/sample/400167,Columbus,OHIO
400175,"December 8, 2022",fentanyl,"['acetaminophen', 'noramidopyrine', '4-ANPP', 'ethyl 4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400175,Cerrillos,NEW MEXICO
400183,"December 2, 2022",heroin; fentanyl,"['heroin', 'fentanyl']",https://results.streetsafe.supply/sample/400183,New York City,NEW YORK
400185,"November 27, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400185,Columbus,OHIO
400190,"December 6, 2022",fentanyl; methamphetamine,"['xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/400190,Columbus,OHIO
300804,"November 25, 2022",,['cocaine'],https://results.streetsafe.supply/sample/300804,Suffolk County,NEW YORK
300807,"November 25, 2022",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/300807,New York,
300821,"November 22, 2022",LSD,"['lysergic acid diethylamide (LSD)', 'ketamine']",https://results.streetsafe.supply/sample/300821,Ithaca,NEW YORK
300826,"November 12, 2022",heroin; fentanyl; cocaine,"['procaine', 'fentanyl']",https://results.streetsafe.supply/sample/300826,New York City,NEW YORK
300828,"November 12, 2022",heroin; fentanyl,"['procaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300828,New York City,NEW YORK
300830,"November 23, 2022",heroin; fentanyl,"['caffeine', 'xylazine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/300830,Suffolk County,NEW YORK
300831,"November 23, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300831,Ithaca,NEW YORK
300839,"November 22, 2022",heroin; methamphetamine,[],https://results.streetsafe.supply/sample/300839,Ithaca,NEW YORK
300840,"November 29, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300840,Suffolk County,NEW YORK
300848,"November 22, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300848,Ithaca,NEW YORK
300851,"November 23, 2022",heroin,"['methamphetamine', 'phenacetin', 'caffeine']",https://results.streetsafe.supply/sample/300851,Ithaca,NEW YORK
300880,"November 25, 2022",,"['N,N-dimethylpentylone', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300880,Rocky Point,NEW YORK
400101,"November 23, 2022",fentanyl; methamphetamine,"['methamphetamine', 'ibuprofen', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400101,Winston-Salem,NORTH CAROLINA
400103,"November 25, 2022",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/400103,New York City,NEW YORK
400108,"November 25, 2022",heroin; fentanyl,"['caffeine', 'procaine', '4-ANPP', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/400108,New York City,NEW YORK
400112,"November 23, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400112,Asheville,NORTH CAROLINA
400123,"November 29, 2022",methamphetamine,"['cocaine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/400123,Asheville,NORTH CAROLINA
400155,"November 25, 2022",heroin; fentanyl; xylazine,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400155,New York City,NEW YORK
400156,"November 25, 2022",benzodiazepine,['methadone'],https://results.streetsafe.supply/sample/400156,Asheville,NORTH CAROLINA
400157,"November 14, 2022",cocaine,['cocaine'],https://results.streetsafe.supply/sample/400157,Winston-Salem,NORTH CAROLINA
400161,"November 28, 2022",fentanyl,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400161,High Point,NORTH CAROLINA
400177,"November 30, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400177,Asheville,NORTH CAROLINA
400184,"November 25, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400184,Asheville,NORTH CAROLINA
400196,"November 23, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400196,Asheville,NORTH CAROLINA
300375,"November 21, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300375,Durham,NORTH CAROLINA
300419,"November 21, 2022",fentanyl,['methamphetamine'],https://results.streetsafe.supply/sample/300419,Durham,NORTH CAROLINA
300433,"November 14, 2022",heroin; fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300433,Willow Springs,NORTH CAROLINA
300461,"October 27, 2022",heroin; fentanyl; unknown,"['medetomidine', 'xylazine']",https://results.streetsafe.supply/sample/300461,Raleigh,NORTH CAROLINA
300476,"November 19, 2022",fentanyl,"['N-phenylpropanamide', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/300476,Greenville,NORTH CAROLINA
300482,"November 21, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300482,Durham,NORTH CAROLINA
300544,"November 16, 2022",fentanyl; xylazine,"['xylazine', 'procaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300544,Alexander,NORTH CAROLINA
300571,"November 16, 2022",fentanyl,"['N-phenylpropanamide', '4-ANPP', 'delta-9-THC', 'fentanyl']",https://results.streetsafe.supply/sample/300571,Barnardsville,NORTH CAROLINA
300701,"November 2, 2022",heroin; fentanyl,"['despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'phenethyl chloride', 'menthol']",https://results.streetsafe.supply/sample/300701,Asheboro,NORTH CAROLINA
300714,"November 15, 2022",heroin,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300714,Randleman,NORTH CAROLINA
300731,"November 2, 2022",heroin,"['phenacetin', 'meconin', 'hydrocotarnine', 'caffeine', 'xylazine', 'levamisole', 'procaine', 'cocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300731,Asheboro,NORTH CAROLINA
300735,"November 17, 2022",heroin; fentanyl,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300735,Asheboro,NORTH CAROLINA
300757,"November 1, 2022",heroin,"['nicotine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300757,Asheboro,NORTH CAROLINA
300773,"November 17, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300773,Randleman,NORTH CAROLINA
300774,"November 17, 2022",fentanyl,['methamphetamine'],https://results.streetsafe.supply/sample/300774,Randleman,NORTH CAROLINA
300778,"October 17, 2022",fentanyl; xylazine,"['1-phenyl-1-propanamine', '4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/300778,Ramseur,NORTH CAROLINA
300785,"November 12, 2022",heroin; fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300785,Randleman,NORTH CAROLINA
300789,"November 2, 2022",heroin; fentanyl; xylazine,"['methamphetamine', '1,3-Diacetin', '4-ANPP', 'fentanyl', 'ethyl 4-ANPP', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/300789,Asheboro,NORTH CAROLINA
300859,"November 15, 2022",fentanyl,"['N-phenylpropanamide', 'xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/300859,Asheville,NORTH CAROLINA
300901,"November 10, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300901,Missoula,MONTANA
400116,"November 23, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400116,Asheville,NORTH CAROLINA
400135,"November 22, 2022",,"['lidocaine', 'tramadol', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/400135,Asheville,NORTH CAROLINA
400142,"November 23, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400142,Asheville,NORTH CAROLINA
400180,"November 23, 2022",MDA,"['MDA', 'ketamine']",https://results.streetsafe.supply/sample/400180,Asheville,NORTH CAROLINA
300313,"November 6, 2022",heroin,"['xylazine', 'cocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300313,Greensboro,NORTH CAROLINA
300350,"November 9, 2022",heroin,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300350,Greensboro,NORTH CAROLINA
300354,"November 7, 2022",benzodiazepine,"['bromazolam', 'cocaine']",https://results.streetsafe.supply/sample/300354,Greensboro,NORTH CAROLINA
300376,"October 20, 2022",fentanyl; xylazine,['fentanyl'],https://results.streetsafe.supply/sample/300376,Greensboro,NORTH CAROLINA
300390,"November 18, 2022",cocaine,['cocaine'],https://results.streetsafe.supply/sample/300390,Greensboro,NORTH CAROLINA
300396,"November 4, 2022",heroin,"['lidocaine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/300396,Greensboro,NORTH CAROLINA
300422,"November 20, 2022",,"['N-phenylpropanamide', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300422,Greenville,NORTH CAROLINA
300423,"November 19, 2022",heroin,"['N-phenylpropanamide', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300423,Greenville,NORTH CAROLINA
300460,"November 20, 2022",,['methamphetamine'],https://results.streetsafe.supply/sample/300460,Greenville,NORTH CAROLINA
300490,"November 19, 2022",heroin,"['N-phenylpropanamide', 'caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300490,Grifton,NORTH CAROLINA
300603,"November 7, 2022",,"['N-phenylpropanamide', 'fentanyl']",https://results.streetsafe.supply/sample/300603,Wilmington,NORTH CAROLINA
300648,"November 1, 2022",fentanyl; heroin,"['caffeine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/300648,Wilmington,NORTH CAROLINA
300681,"November 7, 2022",heroin; fentanyl,"['caffeine', 'diphenhydramine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300681,Detroit,MICHIGAN
300689,"November 11, 2022",fentanyl,"['cocaine', 'fentanyl']",https://results.streetsafe.supply/sample/300689,Detroit,MICHIGAN
300810,"November 16, 2022",fentanyl,"['methyl ecgonidine (MED)', 'cocaine', 'benzoylecgonine (BZ)', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/300810,Amsterdam,NEW YORK
300873,"November 16, 2022",heroin; fentanyl,"['N-phenylpropanamide', '4-ANPP', 'heroin', 'fentanyl', 'acetylcodeine', '6-monoacetylmorphine (6-MAM)']",https://results.streetsafe.supply/sample/300873,Schenectady,NEW YORK
300876,"November 16, 2022",heroin,"['caffeine', 'diphenhydramine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300876,Traverse City,MICHIGAN
300878,"November 16, 2022",heroin; fentanyl; methamphetamine,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300878,Saratoga,NEW YORK
300885,"November 16, 2022",fentanyl,"['xylazine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/300885,Albany,NEW YORK
300887,"November 16, 2022",heroin; fentanyl,"['4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/300887,Schenectady,NEW YORK
300922,"November 18, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300922,Santa Fe,NEW MEXICO
300932,"November 18, 2022",heroin; fentanyl,"['cocaine', 'acetylcodeine', '6-monoacetylmorphine (6-MAM)', 'heroin']",https://results.streetsafe.supply/sample/300932,Espanola,NEW MEXICO
400141,"November 18, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400141,Santa Fe,NEW MEXICO
400193,"November 18, 2022",cocaine,"['methyl ecgonidine (MED)', 'levamisole', 'cocaine']",https://results.streetsafe.supply/sample/400193,Chimayo,NEW MEXICO
111422,"October 19, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/111422,Asheville,NORTH CAROLINA
300708,"October 10, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300708,Jackson,TENNESSEE
300711,"November 11, 2022",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300711,Jackson,TENNESSEE
300742,"October 20, 2022",fentanyl,"['methamphetamine', 'levetiracetam', 'caffeine', 'lidocaine', 'xylazine', 'procaine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/300742,New York City,NEW YORK
300754,"November 12, 2022",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/300754,Jackson,TENNESSEE
300776,"October 10, 2022",fentanyl,"['caffeine', 'fentanyl']",https://results.streetsafe.supply/sample/300776,Jackson,TENNESSEE
300782,"October 10, 2022",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/300782,Jackson,TENNESSEE
300813,"October 27, 2022",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/300813,Portland,OREGON
300814,"October 29, 2022",heroin; fentanyl,['procaine'],https://results.streetsafe.supply/sample/300814,New York City,NEW YORK
300816,"October 28, 2022",fentanyl,"['caffeine', 'xylazine', 'procaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300816,New York City,NEW YORK
300836,"November 6, 2022",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300836,Portland,OREGON
300841,"October 29, 2022",heroin; fentanyl,['procaine'],https://results.streetsafe.supply/sample/300841,New York City,NEW YORK
300843,"November 4, 2022",heroin; fentanyl,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/300843,New York City,NEW YORK
300846,"November 7, 2022",synthetic cannabis,['ADB-BUTINACA'],https://results.streetsafe.supply/sample/300846,New York City,NEW YORK
300856,"October 27, 2022",heroin,"['acetylcodeine', 'heroin']",https://results.streetsafe.supply/sample/300856,Portland,OREGON
