sampleLabelId,sample_date,assumed,substances,url,city,state
400895,"July 20, 2023",heroin,['heroin'],https://results.streetsafe.supply/sample/400895,Suffolk County,NEW YORK
800969,"June 30, 2023",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/800969,Albany County,NEW YORK
300538,"May 24, 2023",fentanyl; carfentanil,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300538,Charlotte,NORTH CAROLINA
300381,"February 28, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/300381,Mecklenburg,NORTH CAROLINA
900080,"May 1, 2023",heroin,"['meconin', 'hydrocotarnine', 'non-specific phthalate', 'morphine', 'acetylcodeine', '3-monoacetylmorphine (3-MAM)', '6-monoacetylmorphine (6-MAM)', 'heroin', 'papaverine', 'noscapine']",https://results.streetsafe.supply/sample/900080,San Antonio,TEXAS
801956,"July 10, 2023",fentanyl,"['caffeine', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801956,Watertown,NEW YORK
801942,"July 18, 2023",heroin,"['caffeine', 'lidocaine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/801942,Watertown,NEW YORK
801817,"July 14, 2023",amphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801817,Portland,OREGON
801776,"July 14, 2023",benzodiazepine,"['alprazolam', '3,4-MDMA']",https://results.streetsafe.supply/sample/801776,Portland,OREGON
801812,"July 10, 2023",heroin,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801812,Watertown,NEW YORK
801762,"July 18, 2023",molly,"['N,N-dimethylpentylone']",https://results.streetsafe.supply/sample/801762,Watertown,NEW YORK
801687,"July 7, 2023",heroin,"['caffeine', 'acetylcodeine', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/801687,Watertown,NEW YORK
801589,"July 18, 2023",fentanyl,"['caffeine', 'xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/801589,Watertown,NEW YORK
801564,"July 10, 2023",,"['caffeine', 'lidocaine', 'xylazine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/801564,Watertown,NEW YORK
801550,"July 18, 2023",heroin,"['2-Fluoro-2-oxo PCE', 'xylazine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/801550,Watertown,NEW YORK
801522,"July 17, 2023",heroin,"['heroin', 'acetylcodeine']",https://results.streetsafe.supply/sample/801522,Portland,OREGON
801456,"July 21, 2023",benzodiazepine,[],https://results.streetsafe.supply/sample/801456,Albany,NEW YORK
801416,"July 11, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801416,Johnson City,NEW YORK
801404,"July 20, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801404,Montgomery County,NEW YORK
801371,"July 18, 2023",,['methamphetamine'],https://results.streetsafe.supply/sample/801371,Johnson City,NEW YORK
801281,"July 17, 2023",heroin,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/801281,Kennewick,WASHINGTON
801166,"July 21, 2023",heroin,"['xylazine', 'cocaine', '4-ANPP', 'heroin', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/801166,Albany County,NEW YORK
801104,"July 11, 2023",heroin,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801104,Johnson City,NEW YORK
801069,"July 19, 2023",heroin; fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801069,Binghamton,NEW YORK
800660,"July 14, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/800660,Tompkins County,NEW YORK
500592,"July 13, 2023",heroin,"['cocaine', '6-monoacetylmorphine (6-MAM)', 'heroin']",https://results.streetsafe.supply/sample/500592,San Antonio,TEXAS
400926,"July 14, 2023",heroin,"['4-ANPP', 'ethyl 4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400926,Suffolk,NEW YORK
400884,"July 14, 2023",heroin,"['lidocaine', 'procaine', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl']",https://results.streetsafe.supply/sample/400884,Suffolk,NEW YORK
801725,"July 18, 2023",heroin,"['caffeine', 'xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/801725,Watertown,NEW YORK
801732,"July 18, 2023",molly,"['N,N-dimethylpentylone']",https://results.streetsafe.supply/sample/801732,Watertown,NEW YORK
801551,"July 12, 2023",fentanyl; xylazine,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801551,Portland,OREGON
801451,"July 14, 2023",heroin; fentanyl,"['diphenhydramine', '4-ANPP', 'heroin', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/801451,Grand Rapids,MICHIGAN
801362,"July 17, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801362,Tacoma,WASHINGTON
801316,"July 19, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801316,Tacoma,WASHINGTON
801191,"July 17, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801191,Tacoma,WASHINGTON
801133,"July 13, 2023",fentanyl; M30,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/801133,Tacoma,WASHINGTON
801080,"July 17, 2023",M30,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/801080,Tacoma,WASHINGTON
801024,"July 17, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801024,Clarkston,WASHINGTON
800895,"July 14, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800895,Kennewick,WASHINGTON
800755,"July 14, 2023",heroin,['heroin'],https://results.streetsafe.supply/sample/800755,Kennewick,WASHINGTON
800635,"July 13, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/800635,Kennewick,WASHINGTON
500943,"July 18, 2023",heroin; fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/500943,Stokes County,NORTH CAROLINA
500165,"July 18, 2023",heroin; fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/500165,Stokes County,NORTH CAROLINA
500033,"July 18, 2023",heroin; fentanyl,"['menthol', '1,3-Diacetin', 'non-specific phthalate', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/500033,Stokes County,NORTH CAROLINA
400891,"July 18, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400891,Asheville,NORTH CAROLINA
400824,"July 18, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400824,Asheville,NORTH CAROLINA
400779,"July 18, 2023",heroin; fentanyl,"['non-specific phthalate', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400779,Stokes County,NORTH CAROLINA
400497,"July 17, 2023",heroin,"['diphenhydramine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400497,Cocke County,TENNESSEE
400483,"July 11, 2023",heroin,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400483,Cocke County,TENNESSEE
400409,"July 17, 2023",heroin; fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400409,Cocke County,TENNESSEE
801865,"July 10, 2023",MDMA,['heroin'],https://results.streetsafe.supply/sample/801865,Portland,OREGON
801411,"July 12, 2023",fentanyl,"['4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/801411,Seattle,WASHINGTON
801466,"June 24, 2023",,"['acetaminophen', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/801466,San Francisco,CALIFORNIA
801181,"July 7, 2023",heroin,"['delta-8-THC', 'delta-9-THC', 'acetylcodeine', 'heroin']",https://results.streetsafe.supply/sample/801181,San Francisco,CALIFORNIA
801162,"July 12, 2023",fentanyl,"['4-ANPP', 'ethyl 4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/801162,Seattle,WASHINGTON
801081,"July 7, 2023",heroin; fentanyl,"['diphenhydramine', '4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/801081,Grand Rapids,MICHIGAN
801043,"July 12, 2023",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/801043,Seattle,WASHINGTON
400815,"July 19, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400815,Asheville,NORTH CAROLINA
400812,"July 18, 2023",fentanyl,"['methyl ecgonidine (MED)', 'cocaine', 'benzoylecgonine (BZ)']",https://results.streetsafe.supply/sample/400812,Asheville,NORTH CAROLINA
801966,"July 11, 2023",MDMA,"['methamphetamine', 'dimethyl sulfone (methylsulfonylmethane MSM)']",https://results.streetsafe.supply/sample/801966,Syracuse,NEW YORK
801597,"July 11, 2023",MDMA,"['N,N-dimethylpentylone']",https://results.streetsafe.supply/sample/801597,Syracuse,NEW YORK
801488,"July 10, 2023",heroin; fentanyl,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/801488,Grand Rapids,MICHIGAN
801475,"July 9, 2023",2C-B,"['3,4-MDMA', '2C-B']",https://results.streetsafe.supply/sample/801475,Seattle,WASHINGTON
801453,"June 29, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801453,Seattle,WASHINGTON
801357,"June 7, 2023",,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801357,Syracuse,NEW YORK
801246,"July 10, 2023",heroin,"['diphenhydramine', 'xylazine', 'N-Pyrrolidino-Protonitazene']",https://results.streetsafe.supply/sample/801246,Grand Rapids,MICHIGAN
801234,"July 5, 2023",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/801234,Seattle,WASHINGTON
801195,"July 7, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801195,Tacoma,WASHINGTON
801178,"July 13, 2023",crack,['cocaine'],https://results.streetsafe.supply/sample/801178,Montgomery County,NEW YORK
801137,"July 11, 2023",,"['cocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801137,Johnson City,NEW YORK
801116,"July 12, 2023",fentanyl,"['xylazine', 'cocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801116,Seattle,WASHINGTON
801094,"July 5, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801094,Tacoma,WASHINGTON
800997,"June 7, 2023",fentanyl,"['procaine', 'cocaine', 'fentanyl']",https://results.streetsafe.supply/sample/800997,Albany,NEW YORK
800988,"June 26, 2023",fentanyl,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800988,Walla Walla,WASHINGTON
800766,"July 3, 2023",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/800766,Clarkston,WASHINGTON
800773,"July 7, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800773,Kennewick,WASHINGTON
800572,"July 5, 2023",benzodiazepine,"['bromazolam', 'cocaine']",https://results.streetsafe.supply/sample/800572,Seattle,WASHINGTON
800734,"July 6, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800734,Walla Walla,WASHINGTON
500974,"June 26, 2023",heroin; fentanyl,"['acetaminophen', 'tramadol', '4-ANPP', 'ethyl 4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/500974,Milwaukee,WISCONSIN
400949,"July 14, 2023",,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400949,Asheville,NORTH CAROLINA
400854,"July 18, 2023",fentanyl,"['4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/400854,Asheville,NORTH CAROLINA
400822,"May 5, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400822,Asheville,NORTH CAROLINA
400706,"July 18, 2023",lisdexamfetamine,['lisdexamfetamine'],https://results.streetsafe.supply/sample/400706,Asheville,NORTH CAROLINA
400705,"July 18, 2023",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400705,Asheville,NORTH CAROLINA
400199,"April 10, 2023",heroin; fentanyl; xylazine,"['1,3-Diacetin', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400199,Randleman,NORTH CAROLINA
902067,"June 20, 2023",fentanyl,"['dimethyl sulfone (methylsulfonylmethane MSM)', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/902067,Memphis,TENNESSEE
801996,"July 12, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801996,Utica,NEW YORK
902069,"June 24, 2023",heroin,"['dimethyl sulfone (methylsulfonylmethane MSM)', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/902069,Tennessee,
801929,"July 12, 2023",MDMA,"['N,N-dimethylpentylone']",https://results.streetsafe.supply/sample/801929,Utica,NEW YORK
801832,"July 11, 2023",heroin,"['cocaine', 'fentanyl']",https://results.streetsafe.supply/sample/801832,Utica,NEW YORK
801786,"July 7, 2023",,"['methyl ecgonidine (MED)', 'tropacocaine', 'levamisole', 'cocaine', 'benzoylecgonine (BZ)']",https://results.streetsafe.supply/sample/801786,Watertown,NEW YORK
801771,"July 7, 2023",heroin,"['xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/801771,Watertown,NEW YORK
801691,"July 7, 2023",heroin,"['caffeine', '4-ANPP', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/801691,Watertown,NEW YORK
801515,"July 11, 2023",MDMA,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine']",https://results.streetsafe.supply/sample/801515,Syracuse,NEW YORK
801614,"July 5, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801614,Portland,OREGON
801601,"July 9, 2023",2C-B,"['2C-B', 'caffeine']",https://results.streetsafe.supply/sample/801601,Seattle,WASHINGTON
801470,"July 7, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801470,San Francisco,CALIFORNIA
801469,"July 10, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801469,Spokane,WASHINGTON
801415,"July 11, 2023",heroin; fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/801415,Grand Rapids,MICHIGAN
801315,"July 11, 2023",amphetamine,"['methamphetamine', 'dimethyl sulfone (methylsulfonylmethane MSM)']",https://results.streetsafe.supply/sample/801315,Grand Rapids,MICHIGAN
801279,"July 10, 2023",fentanyl; M30,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/801279,Spokane,WASHINGTON
801255,"June 29, 2023",cocaine,"['lidocaine', 'cocaine']",https://results.streetsafe.supply/sample/801255,Seattle,WASHINGTON
801237,"July 10, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801237,Spokane,WASHINGTON
801204,"July 10, 2023",fentanyl; M30,"['acetaminophen', 'noramidopyrine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801204,Spokane,WASHINGTON
801192,"July 7, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801192,San Francisco,CALIFORNIA
801179,"July 5, 2023",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/801179,Seattle,WASHINGTON
801169,"June 29, 2023",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801169,Seattle,WASHINGTON
801151,"July 7, 2023",heroin; fentanyl,"['diphenhydramine', '4-ANPP', 'heroin', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/801151,Grand Rapids,MICHIGAN
801142,"July 11, 2023",MDMA,['methylone'],https://results.streetsafe.supply/sample/801142,Johnson City,NEW YORK
801108,"June 28, 2023",cocaine,['cocaine'],https://results.streetsafe.supply/sample/801108,Oakland,CALIFORNIA
801113,"June 28, 2023",heroin,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801113,Watertown,NEW YORK
801067,"July 10, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801067,San Francisco,CALIFORNIA
801106,"July 10, 2023",heroin,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/801106,Grand Rapids,MICHIGAN
801064,"July 7, 2023",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/801064,Seattle,WASHINGTON
801085,"July 11, 2023",heroin; fentanyl,"['xylazine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/801085,Grand Rapids,MICHIGAN
801057,"June 20, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801057,Glen Falls,NEW YORK
801046,"June 28, 2023",ketamine,['ketamine'],https://results.streetsafe.supply/sample/801046,Oakland,CALIFORNIA
801010,"June 6, 2023",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/801010,San Francisco,CALIFORNIA
801004,"July 10, 2023",fentanyl,"['acetaminophen', 'noramidopyrine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/801004,Spokane,WASHINGTON
800955,"June 5, 2023",fentanyl,['cocaine'],https://results.streetsafe.supply/sample/800955,Albany,NEW YORK
800872,"July 13, 2023",heroin,"['caffeine', 'xylazine', 'procaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800872,Tompkins County,NEW YORK
800938,"July 7, 2023",heroin,"['caffeine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/800938,Ithaca,NEW YORK
800654,"June 15, 2023",heroin,"['cocaine', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/800654,Albany,NEW YORK
800619,"June 15, 2023",fentanyl,"['cocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/800619,Albany,NEW YORK
800539,"May 17, 2023",fentanyl,"['2-Fluoro-2-oxo PCE', 'xylazine', 'procaine', 'cocaine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/800539,Montgomery,NEW YORK
500371,"June 15, 2023",fentanyl; benzodiazepine; xylazine,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/500371,Portland,MAINE
500437,"July 6, 2023",fentanyl,"['acetaminophen', 'noramidopyrine', 'fentanyl']",https://results.streetsafe.supply/sample/500437,Pueblo,COLORADO
400919,"July 7, 2023",fentanyl,"['phenacetin', 'levamisole', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400919,Suffolk,NEW YORK
